respondent_id,xyz_vaccine,seasonal_vaccine
47292,0.260298977012104,0.9089508492891448
47293,0.13258893753287768,0.18982530362053726
47294,0.12558096441589975,0.44515209557580365
47295,0.04722230067035099,0.23206545995246827
47296,0.06711448802065732,0.960202485028727
47297,0.05421555982115189,0.10140040225668835
47298,0.10835490021813624,0.6792851785985229
47299,0.2634266166923174,0.6536517556429109
47300,0.048716969245832416,0.3302004250504956
47301,0.11200861427231008,0.948936445606323
47302,0.049011010084143075,0.18459975566902517
47303,0.11039997708395943,0.23453488721617374
47304,0.6712407307999018,0.9467483970729235
47305,0.04748682064537101,0.3415822991579328
47306,0.05508272591488351,0.17332285177244852
47307,0.41462403253702146,0.3823226967653592
47308,0.05507285838551771,0.159071718438437
47309,0.11491866028277563,0.16143341200359085
47310,0.38681573276386844,0.4417564513916093
47311,0.011238884659674485,0.24286926626997493
47312,0.4428232496426295,0.8572384991470882
47313,0.008003354836526502,0.09871094262541161
47314,0.04889383752057473,0.7034097199561087
47315,0.12602834825402598,0.22068709068701814
47316,0.08523495620376373,0.10068810101814193
47317,0.11704365590062935,0.24080075931531442
47318,0.06920460635448901,0.17663523465661954
47319,0.44501899411321844,0.7745100407161154
47320,0.0375556146354176,0.8793922406100544
47321,0.09950452440172648,0.24262784177490068
47322,0.060768992511538805,0.34321650701109874
47323,0.08558655861406027,0.4136581798033276
47324,0.04615835099679203,0.2985913874506614
47325,0.002644829163954732,0.01400885648313165
47326,0.7153509132983136,0.8882641452801207
47327,0.14424176708833714,0.25105503379215566
47328,0.15130723483416592,0.966295321110488
47329,0.052535904927557976,0.7898438314078511
47330,0.6003727099196374,0.4559480627991575
47331,0.08758817530457134,0.00992225910054609
47332,0.18433496442685973,0.9230425255415367
47333,0.026292063995048357,0.6211623733509899
47334,0.06095913350322682,0.06854225931575349
47335,0.08974865697434976,0.5338892291425371
47336,0.6116345365963003,0.729125580932785
47337,0.25363820580198365,0.23029070227849593
47338,0.42904364079223584,0.5306885072198996
47339,0.01702030718842854,0.05394560903449468
47340,0.43143808650159166,0.6636247553441348
47341,0.024295022740068638,0.46655613203850493
47342,0.8227339921330542,0.9220927551170465
47343,0.08218423287837526,0.27906653665015685
47344,0.16101806681690548,0.38076486541282023
47345,0.07579705543975444,0.24730502333073995
47346,0.2589039433411603,0.5309817284122563
47347,0.29052163487298444,0.8533242004368694
47348,0.2175608177138366,0.37129405615573824
47349,0.13247897672976786,0.27732551970467656
47350,0.1401282303320229,0.8079310307763667
47351,0.05337950503838316,0.07102321726441577
47352,0.030866442087774934,0.2712639289218778
47353,0.008095019105957927,0.16647250443939163
47354,0.787475342610119,0.9352779731499254
47355,0.09643115831794781,0.8717301767860752
47356,0.45618431656827135,0.8427252162294809
47357,0.24707940719858382,0.25281535656662135
47358,0.6158717546469893,0.8289891508513358
47359,0.07954477442688794,0.39762734144345674
47360,0.015186413375640495,0.7205981327015775
47361,0.19178861116500837,0.2475735590112107
47362,0.07032180746533111,0.1313817275764031
47363,0.09858463606394242,0.4833386003113747
47364,0.5022734900100256,0.6798972611983781
47365,0.08961848589145942,0.8792309457866513
47366,0.01356899513825006,0.12460916192448933
47367,0.4245238001462301,0.5945781834802503
47368,0.4294190842838635,0.6744590271100698
47369,0.036283865178609084,0.12745922231089657
47370,0.07911712526753835,0.9287861353569432
47371,0.05229251207627304,0.26862595855898863
47372,0.2686013117802011,0.4369810852566736
47373,0.46651242713830643,0.7279019827802249
47374,0.014912017956985215,0.11734927915773248
47375,0.04280594807303661,0.6502915503785766
47376,0.011143846427591683,0.05823727591947587
47377,0.06884198906857349,0.1237506205745281
47378,0.5162993429299592,0.9243401662149837
47379,0.44003053968904393,0.8259218006163859
47380,0.0517087948818082,0.3441205237084595
47381,0.03492131698835779,0.40507242615196837
47382,0.04063711264095858,0.139722887663914
47383,0.7880464195529087,0.6990139568177762
47384,0.09526169146573754,0.3155814869847264
47385,0.015534146375023606,0.10607494430585752
47386,0.4022880636216905,0.7879805375331056
47387,0.05569227455767227,0.9006034412840196
47388,0.047680277226686,0.1451868636147037
47389,0.059329723543102224,0.657163230465698
47390,0.024070108053169607,0.009170696072794129
47391,0.3774478142958686,0.8765236842537095
47392,0.08476093411878834,0.4833123136465489
47393,0.12217564662671566,0.36174957043504713
47394,0.11969995789668533,0.24362518116861737
47395,0.735321112128101,0.6207497184901765
47396,0.8840554026217028,0.4038927688399449
47397,0.1034517354946937,0.7157053473949372
47398,0.4121396105596712,0.6893195903820192
47399,0.1179662016299586,0.6076826482084553
47400,0.19868042712443532,0.7433587016507527
47401,0.010580973164726141,0.033400982203659106
47402,0.05571173386768241,0.7614851967733134
47403,0.08334401415805125,0.472535657365085
47404,0.026984389473998525,0.17760272057445936
47405,0.050024804223246344,0.2703192831612848
47406,0.05383650182620639,0.26572263051848566
47407,0.3176758674591243,0.35048230910645156
47408,0.31557965413283307,0.6423513246708529
47409,0.5475155936042145,0.8150654756453822
47410,0.07202954762455849,0.8403917545028623
47411,0.052427733206103104,0.5448422046669031
47412,0.19090994746242845,0.9098585959401765
47413,0.0028487035939079187,0.04116234550263317
47414,0.043392972305825506,0.5189404336220065
47415,0.3599742962336449,0.8660669468073666
47416,0.03185764368207483,0.5118874566756699
47417,0.11582319169810049,0.24819894931896425
47418,0.1014905956734731,0.23404290852928705
47419,0.9073178854484686,0.9283019321303315
47420,0.033733373194902265,0.1862326813258879
47421,0.010989809006057345,0.10930088816724545
47422,0.1743329560855719,0.3906221568510912
47423,0.7767108505908853,0.44571482558692
47424,0.8237642218813099,0.8361880468029119
47425,0.5198355864704471,0.11961277210033855
47426,0.019698859712058977,0.07894939632152034
47427,0.873285798088699,0.628726565869376
47428,0.9141836530827351,0.9699181725082489
47429,0.0442172988109072,0.2005417780187972
47430,0.010834882714223554,0.03500534171678291
47431,0.10746093891833755,0.0937112798212814
47432,0.11991775361568832,0.291603430599773
47433,0.7172129391606205,0.9530912973689857
47434,0.04238377018649212,0.4342843095557439
47435,0.20993552542286695,0.11962436704606122
47436,0.0646840856166564,0.3057019708645483
47437,0.31379193859856336,0.4673960641644109
47438,0.38874907109653156,0.25934745925732217
47439,0.022389681039603492,0.9117160369790711
47440,0.025021187021047817,0.0722313667861525
47441,0.026722831318466585,0.15413881516700628
47442,0.11014282888475821,0.9411529517871371
47443,0.46767155458872134,0.7105725174330936
47444,0.1255408492524965,0.2053465575027704
47445,0.052619997210566254,0.21278576266928614
47446,0.0027703116229529337,0.015169474358378919
47447,0.005084880066181305,0.036305857678603864
47448,0.02405182088481701,0.07796655416839351
47449,0.02976354709773621,0.6318207959073666
47450,0.0695826758818051,0.931900182709088
47451,0.06971445235291115,0.5786793426159423
47452,0.2148121715194494,0.6069169017420368
47453,0.824762613987346,0.9237249875315231
47454,0.2107798189757799,0.9286852430689421
47455,0.03441839247937099,0.4964856861614508
47456,0.16966232853369712,0.8236953319645164
47457,0.3109914652339907,0.32775792226398215
47458,0.029183812012924606,0.3356949555633712
47459,0.8869739843045308,0.5550016731100881
47460,0.14667129507256146,0.22710315686958496
47461,0.4537525807500292,0.7507842033137938
47462,0.14205985460130602,0.2884753621683654
47463,0.08853242005589754,0.27596857084898085
47464,0.13668520892278566,0.2543530453340448
47465,0.35408355966919475,0.5314245041128501
47466,0.35414473766888194,0.06275189660707747
47467,0.6918989713888133,0.20585136717587524
47468,0.5805575408428684,0.7776233345634582
47469,0.12497775147358163,0.8338642968420202
47470,0.10895334068522906,0.63263012055225
47471,0.4029368412129019,0.6565084742688801
47472,0.2638571072335761,0.8170215998727832
47473,0.061927269831749884,0.2636988430872758
47474,0.11306162331601674,0.4507283713263819
47475,0.01044807143673698,0.03218973215118577
47476,0.7992798540176415,0.8109679842630284
47477,0.3748393741123554,0.6769894639678694
47478,0.04376268205411938,0.9018062439743343
47479,0.11046599159721947,0.13997248262673828
47480,0.13645384179647113,0.17054208317447575
47481,0.010516492753231679,0.24050649284834869
47482,0.16196208349774904,0.5583175715281422
47483,0.8206303603026341,0.903908738169386
47484,0.07010349016463382,0.6498814836041467
47485,0.14120723165649687,0.531500643336262
47486,0.12347270709823485,0.21175555074279348
47487,0.668614763877584,0.9295616489218144
47488,0.3480270683777781,0.44431298881768333
47489,0.26634342999298344,0.7621552093744834
47490,0.02054634319908637,0.057784289633657594
47491,0.1323960403429632,0.4226484487671105
47492,0.7080558308025604,0.9754028996209066
47493,0.03697068506620863,0.06664366636470644
47494,0.20573531124364003,0.8806204848938901
47495,0.1296365358600451,0.2271045466565688
47496,0.01487250150248431,0.09602926774280662
47497,0.3713604870654066,0.9711069810529055
47498,0.0776472841051303,0.11628282551183754
47499,0.8139032022422558,0.9173355115866316
47500,0.19412927680504735,0.351243245420632
47501,0.1290024568550739,0.305955100561398
47502,0.0699167609438428,0.1357201390430451
47503,0.10230289665466233,0.33835551881782366
47504,0.5484221196314788,0.7583261893316967
47505,0.21383984186510663,0.3476608051648635
47506,0.015294718969641187,0.025031752398149153
47507,0.02876691743926165,0.08030241210825168
47508,0.13270201461718636,0.6245573876782398
47509,0.08107951245793396,0.20123651893912928
47510,0.12178945839633233,0.2335818898496198
47511,0.25932924283994635,0.7930916022838075
47512,0.6568363979174,0.8699360317579806
47513,0.19414314336606497,0.18351341211417949
47514,0.111530274229226,0.20866329846240508
47515,0.10670837313991322,0.46221042112605065
47516,0.3326224568219156,0.2963812530986391
47517,0.08220249760201175,0.29247824701246217
47518,0.19548100001905253,0.3580498554925669
47519,0.24713293522543037,0.7105838672685136
47520,0.1090144345986247,0.8715661010262677
47521,0.21753223837002167,0.1851159909679026
47522,0.20268089677402132,0.4559090525921395
47523,0.351564607610076,0.5601785942447316
47524,0.5150087998183256,0.5416277848541065
47525,0.28902078169078327,0.2685650397482654
47526,0.059970008557231086,0.31197835738261737
47527,0.5135311967955865,0.46943197348868626
47528,0.015318779302650968,0.7351112561439722
47529,0.041882459869301156,0.15826367714619163
47530,0.23654102901836332,0.7637776983129656
47531,0.08278767246575833,0.4046465239405475
47532,0.041924816500258234,0.22041117054615522
47533,0.17634336404296,0.5827249087810314
47534,0.0387905077797992,0.7356543461485248
47535,0.3390645043589726,0.7319047153164948
47536,0.23815168782013188,0.5010704890481512
47537,0.08219086153689825,0.20122753225189347
47538,0.6736775875939998,0.279568222755462
47539,0.8624325612740885,0.9675835913192486
47540,0.03896631016501289,0.5644337789328394
47541,0.007688471552340394,0.05882299670243668
47542,0.7387346683019494,0.8283586810983675
47543,0.021467513909008803,0.1365368844172272
47544,0.03612005287999695,0.2785788964080297
47545,0.37742971599442393,0.6483906077447298
47546,0.07277181630472492,0.7143494269630787
47547,0.36696807193631104,0.702363396964471
47548,0.10377870702363733,0.3237925294406527
47549,0.34232801810569546,0.30511690373924233
47550,0.10618590707911423,0.1405712904514036
47551,0.28798816445652703,0.9589886674429553
47552,0.10595417003894439,0.723704509309976
47553,0.08978545233886068,0.17878711583154794
47554,0.8095443349300843,0.6716921848647436
47555,0.0782909388709417,0.14991776553257918
47556,0.07383931242550533,0.3862524173372999
47557,0.035257257187913275,0.9402464847173554
47558,0.6033724848902045,0.7269625321631259
47559,0.9040230240834014,0.9455461363222483
47560,0.2883295293251681,0.6073907458944973
47561,0.15623448411741503,0.9087760844848157
47562,0.07663373434925624,0.24306779242708879
47563,0.025369574649888052,0.1684934025164464
47564,0.03250723593099884,0.2348538457790761
47565,0.198166932794538,0.6024083594834352
47566,0.8016694451911296,0.9491548584889667
47567,0.028246356450868825,0.43795831068962504
47568,0.020423437414594892,0.08552735389729581
47569,0.12320936163358248,0.09762533333550065
47570,0.0441449023295971,0.2641953936314932
47571,0.30426364549195645,0.6724489115590664
47572,0.8367874541315783,0.8552349281822865
47573,0.1814753702857982,0.5861003298112364
47574,0.41145012442200923,0.43454227047598926
47575,0.0685739301814468,0.4794679306960457
47576,0.16354882228102707,0.2951405113274773
47577,0.06994642356115575,0.9468343056144306
47578,0.06486774865090207,0.11686094930371313
47579,0.17994240989250274,0.848794621944177
47580,0.04582991513653398,0.2854520517221892
47581,0.09376484834889123,0.45303279128726903
47582,0.08543877884540939,0.41931629514588703
47583,0.07084269455981693,0.1608308753394127
47584,0.3753367246935512,0.855722673100134
47585,0.04925736685707162,0.9364833443456515
47586,0.6254288184900718,0.9298655241334075
47587,0.8641238398731167,0.8966575900797779
47588,0.14496533539327397,0.5531441109435485
47589,0.5050022672459509,0.6724686833316943
47590,0.07649041059110756,0.5771224973768175
47591,0.04922720396983054,0.16126501878067967
47592,0.010275929956267273,0.04518280273806322
47593,0.04770847812965671,0.1829647007238733
47594,0.019520290833100577,0.17529805838169474
47595,0.08433840573907259,0.2022407145357897
47596,0.1954425489512603,0.42869068800294324
47597,0.22645971858771966,0.36479165228605315
47598,0.02284919233892692,0.6181437182877515
47599,0.08926881352103402,0.24217014247326787
47600,0.0972464917343281,0.2882689169824687
47601,0.04926931180218718,0.3327622853732849
47602,0.05468299632063049,0.08021172065436549
47603,0.06689296996273074,0.18003449692639104
47604,0.05036979127687068,0.8691336838318495
47605,0.011716755165878409,0.034930954456446846
47606,0.3278158845354297,0.6607768074169489
47607,0.02391437755508698,0.03515851542622469
47608,0.6025472656694717,0.6539692574882566
47609,0.1436545535143868,0.42882329801277835
47610,0.16567643109454497,0.3036230149819905
47611,0.06443934588153392,0.6644975106526597
47612,0.059757262779345094,0.22706139571842046
47613,0.9003881776205058,0.5407696145068809
47614,0.2665971478127856,0.20062008586981644
47615,0.3748863176751734,0.9397710281683161
47616,0.027628195596257583,0.8531392901558088
47617,0.24004520935567708,0.4504282880330529
47618,0.04170157869288422,0.5791448700956578
47619,0.03568146810679274,0.2841323052776139
47620,0.10869135856706708,0.5037833455625206
